build ID,commit,prev commit,time,file change,is test run,tests
4027676,eccda125e597229d0854994dac19a7bae12c73fb#84239f04a228ea9699d644e2a496b9662835deca,49ad35b,2013-01-08 18:26:49,middleman-core/features/missing-tilt-lib.feature#middleman-core/fixtures/missing-tilt-library-app/config.rb#...n-core/fixtures/missing-tilt-library-app/source/danger-zone/more-wiki.html.wiki#...leman-core/fixtures/missing-tilt-library-app/source/safe-zone/my-wiki.html.wiki#...leman-core/fixtures/missing-tilt-library-app/source/textile-source.html.textile#middleman-core/fixtures/missing-tilt-library-app/source/wiki-source.html.wiki#middleman-core/lib/middleman-core/core_extensions/rendering.rb#middleman-core/middleman-core.gemspec,True,
4027841,d6c2cf305b3c1b025d1bef98446c603591979335,eccda12,2013-01-08 18:35:37,CHANGELOG.md#middleman-core/lib/middleman-core/version.rb,True,
4037957,e3b9a41d3b622c2ae7ade346ef4f1c4f0395559b,3ec36ce,2013-01-09 04:37:29,middleman-core/lib/middleman-core/util.rb,True,
4039211,3521b7527bf6bd820f44ee6b0b8487ea7e06e57c,3ec36ce#e3b9a41,2013-01-09 06:51:37,middleman-core/lib/middleman-core/util.rb,True,
4039227,3d00e916053780b15dd06211bea919dedfe7e89a,d6c2cf3,2013-01-09 06:56:15,middleman-core/lib/middleman-core/util.rb,True,
4039233,8e7a87e167c837240f1a35d0f232de0cded779a7,3521b75#a33ef20,2013-01-09 07:01:38,middleman-more/lib/middleman-more/core_extensions/default_helpers.rb,True,
4039249,1019c7803cb3b8a28537728f9227c1f2c4aa5668,3d00e91,2013-01-09 07:09:23,middleman-more/lib/middleman-more/core_extensions/default_helpers.rb,True,
4049945,e82aa6cc61917290cf67e53a561853fd102d51cb,1019c78,2013-01-09 18:33:19,middleman-core/lib/middleman-core/sitemap/resource.rb#middleman-core/lib/middleman-core/version.rb#middleman-core/middleman-core-x86-mingw32.gemspec,True,
4053124,7231f9dfe271ed8bfbd77a5eae7d49a700b8e3e9,fbb7820#8e7a87e,2013-01-09 21:29:20,,True,
4053130,0bedb36f3f99ab47dad38d1d7824c41532fc39e0#aa633a1cd3678fa220f410315621665f6328c985,e82aa6c,2013-01-09 21:41:33,middleman-more/lib/middleman-more/extensions/asset_hash.rb#middleman-core/middleman-core.gemspec,True,
4102504,18da6362baae5676f4f64e659d2d7821f3ac1753#2e2516b95a970747f753034277888ad814454036,0bedb36,2013-01-12 01:25:31,CHANGELOG.md#Gemfile#middleman-more/lib/middleman-more/core_extensions/i18n.rb#middleman-core/lib/middleman-core/core_extensions/front_matter.rb#middleman-core/lib/middleman-core/sitemap/resource.rb#middleman-core/lib/middleman-core/util.rb,True,
4102524,277f1b5bb4e6c92b220dddf3528337eb6f61f34a#a76b02a55b8c5b72883660467442aeaab619f39f,7231f9d,2013-01-12 01:27:39,CHANGELOG.md#Gemfile#middleman-more/lib/middleman-more/core_extensions/i18n.rb#middleman-core/lib/middleman-core/core_extensions/front_matter.rb#middleman-core/lib/middleman-core/sitemap/resource.rb#middleman-core/lib/middleman-core/util.rb,True,
4109338,2dca9e5787502b85cc169f1428b4d7e354495293,277f1b5,2013-01-12 15:45:30,middleman-core/lib/middleman-core/templates/shared/config.tt,True,
4117503,428912850f644737e63c575a16925d3d430af249,277f1b5#2dca9e5,2013-01-13 01:38:28,middleman-core/lib/middleman-core/templates/shared/config.tt,True,
4128185,d4f5e4db295494b1bf9231e13655716ce61fb0dd,18da636,2013-01-13 19:57:03,CHANGELOG.md#middleman-core/lib/middleman-core/cli/server.rb#middleman-core/lib/middleman-core/preview_server.rb,True,
4128195,1b1a5c086e70e9e6c01082f8f801932987b3ada1,4289128,2013-01-13 19:58:14,CHANGELOG.md#middleman-core/lib/middleman-core/cli/server.rb#middleman-core/lib/middleman-core/preview_server.rb,True,
4128241,e3bb95664996c2cdf08ebadc0dbcf118b13fa427,d4f5e4d,2013-01-13 20:02:27,middleman-core/lib/middleman-core/templates/shared/config.tt,True,
4128247,7c1d55cb389c61aaded1f9922a50f6a90ef84407,1b1a5c0,2013-01-13 20:06:40,Gemfile,True,
4131340,c7e35b95ba1f36a9fe724165ae9d75c3b2da4bcf,e3bb956,2013-01-13 23:33:12,middleman-core/lib/middleman-core/renderers/sass.rb#middleman-more/features/sass_cache_path.feature#middleman-more/fixtures/sass-cache-path-default-app/config.rb,True,
4131346,80fb3ff06fc14e57b4c32745487425decb09beb8,7c1d55c,2013-01-13 23:39:04,middleman-core/lib/middleman-core/renderers/sass.rb#middleman-more/features/sass_cache_path.feature#middleman-more/fixtures/sass-cache-path-default-app/config.rb,True,
4159537,4e9ec930c49b924f70e535e2b4997f182fb2f186,80fb3ff,2013-01-15 06:43:56,Gemfile,True,
4159545,ae9e6e722e91db6e12bc1664db1550662a057af1,c7e35b9,2013-01-15 06:54:03,Gemfile,True,
4160103,af132f6207183e9bbfec6c8c7ef22372760ee571,ae9e6e7,2013-01-15 07:33:21,Gemfile#Rakefile,True,
4160113,cad7f8a0a4492680e91fd4f4bb94e1bc865e41e5,4e9ec93,2013-01-15 07:40:42,Rakefile,True,
4242979,c121c407df36af20a399f310fb3339ad2efbdbff,cad7f8a,2013-01-19 02:03:43,middleman-core/features/builder.feature#middleman-core/fixtures/large-build-app/source/.htpasswd#middleman-core/lib/middleman-core/cli/build.rb#middleman-core/lib/middleman-core/sitemap.rb#middleman-more/features/directory_index.feature#middleman-more/fixtures/indexable-app/source/.htpasswd,True,
4244175,00581876b57838d92a40936aaf2e79f99e180735,cad7f8a#c121c40,2013-01-19 04:31:45,middleman-core/features/builder.feature#middleman-core/fixtures/large-build-app/source/.htpasswd#middleman-core/lib/middleman-core/cli/build.rb#middleman-core/lib/middleman-core/sitemap.rb#middleman-more/features/directory_index.feature#middleman-more/fixtures/indexable-app/source/.htpasswd,True,
4289648,c34b425f455933689ae7ebdd81671dc7fbfe621f#17ad2caf11cb2e4df1076ba7efac4b4e42b06863,af132f6,2013-01-21 19:52:40,middleman-core/lib/middleman-core/version.rb#middleman-core/features/builder.feature#middleman-core/fixtures/large-build-app/source/.htpasswd#middleman-core/lib/middleman-core/cli/build.rb#middleman-core/lib/middleman-core/sitemap.rb#middleman-more/features/directory_index.feature#middleman-more/fixtures/indexable-app/source/.htpasswd,False,
4325449,c34b425f455933689ae7ebdd81671dc7fbfe621f#17ad2caf11cb2e4df1076ba7efac4b4e42b06863,af132f6,2013-01-23 07:13:10,middleman-core/lib/middleman-core/version.rb#middleman-core/features/builder.feature#middleman-core/fixtures/large-build-app/source/.htpasswd#middleman-core/lib/middleman-core/cli/build.rb#middleman-core/lib/middleman-core/sitemap.rb#middleman-more/features/directory_index.feature#middleman-more/fixtures/indexable-app/source/.htpasswd,False,
4325507,2d282723969db3fe5b7a42f788c2c6092185e479,0058187#16b3a72,2013-01-23 07:18:44,middleman-core/lib/middleman-core/core_extensions/request.rb#middleman-core/lib/middleman-core/sitemap/resource.rb,False,
4325548,1af216240aeb0f081a1aa9b5a9dcd8a0280311e2#da3948476772b3697eb44beed8cf70776e913912,c34b425,2013-01-23 07:29:38,middleman-core/lib/middleman-core/version.rb#middleman-core/middleman-core-x86-mingw32.gemspec#middleman-core/lib/middleman-core/util.rb,True,
4389668,95fa217cec1229d253f4d48f7e283af9c7747d84#12753c57594357ab0575f122bdf8fb6d5e1311ec,1af2162,2013-01-26 02:23:41,middleman-core/lib/middleman-core/cli/build.rb,False,
4390431,8f0cc92f1b4a39785954410734ac1d5b951f498c,1af2162#95fa217,2013-01-26 04:13:40,middleman-core/lib/middleman-core/cli/build.rb,False,
4390511,7c9c4d03db9c59ca80d5d17aa994ea10219d6db4,8f0cc92,2013-01-26 04:24:06,middleman-core/lib/middleman-core/cli/build.rb,True,
4391385,6dbe7f7a5a4ac256905a61071789a5a38a190b66,7c9c4d0,2013-01-26 06:33:06,Gemfile#middleman-core/middleman-core.gemspec#middleman-more/middleman-more.gemspec,True,
4391583,49cf6c53c62f719e039a49e26e0d8ff396a4ea4c,7c9c4d0#6dbe7f7,2013-01-26 06:58:37,Gemfile#middleman-core/middleman-core.gemspec#middleman-more/middleman-more.gemspec,True,
4391622,5f84833fc5c013428b8742b4a805ba917e66b66a,49cf6c5,2013-01-26 07:06:05,middleman-core/middleman-core-x86-mingw32.gemspec#middleman-core/middleman-core.gemspec,False,
4392569,5cedd4c37c3552e5d7265d764b4a5feb4451c612,c0c14f4#5f84833,2013-01-26 09:10:22,Gemfile#middleman-core/middleman-core.gemspec#middleman-more/middleman-more.gemspec,True,
4408017,5cedd4c37c3552e5d7265d764b4a5feb4451c612,c0c14f4#5f84833,2013-01-27 08:05:49,Gemfile#middleman-core/middleman-core.gemspec#middleman-more/middleman-more.gemspec,False,
4420525,aa6564f0387645e0890addeac7f4a651223f46a6,5f84833,2013-01-28 01:28:28,middleman-core/lib/middleman-core/core_extensions/front_matter.rb,False,
4495840,80c464a96f46cddb512a416c05f1f0e79122aa6d,aa6564f,2013-01-31 16:56:10,README.md,False,
4500974,ec94b3710b1d7299fa46abe5756dee9a00cae7cc,aa6564f#80c464a,2013-01-31 18:57:47,README.md,False,
4522525,81acdca5f9672be0e754e69a56175e6f1744df38,ec94b37,2013-02-01 18:03:44,README.md,False,
4540419,8996e65fd14ec5556c013769ed9cd2afe6f56de7,81acdca#cc988ee,2013-02-02 22:08:26,middleman-core/lib/middleman-core/core_extensions/rendering.rb,False,
4610272,bb2f40cc7219956f4e7cd85d2492b9def514d10c,5cedd4c#8996e65,2013-02-06 06:23:17,README.md#middleman-core/lib/middleman-core/core_extensions/front_matter.rb#middleman-core/lib/middleman-core/core_extensions/rendering.rb,True,
4611524,137ce94d237630d423c4d76d62b47c2f905977bf,bb2f40c,2013-02-06 07:40:49,middleman-core/lib/middleman-core/core_extensions/front_matter.rb,True,
4611973,4e884144784eac4930992fe7b47ac65cc2ed2cea#83c8f9a2ce526a113db18074378f78ef71000b22,81acdca,2013-02-06 08:16:45,middleman-core/lib/middleman-core/util.rb,True,
4626951,c9290c6b11d1c0164ce516e092a2a8b7bb1fad8b#8d5dd8e8ce9b9a59c5d97c968bd318d344d32ba8,8996e65#4e88414,2013-02-06 21:19:27,middleman-core/lib/middleman-core/core_extensions/front_matter.rb#middleman-core/lib/middleman-core/util.rb,True,
4660722,de7e62176600dafcc54c69d3b18e76e1ee8988e1,8996e65,2013-02-08 08:07:15,middleman-core/middleman-core-x86-mingw32.gemspec#middleman-core/middleman-core.gemspec,False,
4682396,dd80d22b6a4ec5deb97ce022a84bfec17b6c1e13,c9290c6#de7e621,2013-02-09 07:16:03,middleman-core/middleman-core-x86-mingw32.gemspec#middleman-core/middleman-core.gemspec,False,
4688400,7e0ae0e59ca5b5603a28183cb9edcc89e190c8a3,8996e65,2013-02-09 18:16:04,middleman-more/lib/middleman-more/core_extensions/i18n.rb,True,
4688635,1af96fe305d95930f3728b1091d8cae45373e130,dd80d22,2013-02-09 18:30:47,middleman-core/middleman-core-x86-mingw32.gemspec#middleman-core/middleman-core.gemspec,True,
4691430,fbc4d7e9c7ded08266bcc192efe5f58ad6c10ba6#afc62d5a26cf362751edbdff040288ad203283d7#7020bdce1a0db4152e19b7284c9e0e3fe1df7555,1af96fe,2013-02-09 20:54:33,middleman-more/lib/middleman-more/core_extensions/i18n.rb#middleman-more/features/i18n_preview.feature,True,
4693279,3db5d0ca6aa81a7bdf80b5bd27dcc64c41d2d516,1af96fe#fbc4d7e,2013-02-09 22:40:21,middleman-more/features/i18n_preview.feature#middleman-more/lib/middleman-more/core_extensions/i18n.rb,True,
4693285,7f7ce079102398d2ac9991e5fd3a23b22463096d,137ce94#7e0ae0e,2013-02-09 22:45:02,middleman-more/lib/middleman-more/core_extensions/i18n.rb,True,
4693842,0f2dc821381000462419c46e848669e4a4e8d41b,3db5d0c,2013-02-09 23:13:30,vendor.yml,True,
4693878,ed119bed7ba118e7404ee5385f7c9890d2f9cf52,0f2dc82,2013-02-09 23:22:04,middleman-more/lib/middleman-more/core_extensions/i18n.rb,True,
4693956,923697b5178a5ddf456327188a6361f82a029802,ed119be,2013-02-09 23:27:53,middleman-core/lib/middleman-core/cli/build.rb#middleman-core/lib/middleman-core/core_extensions/data.rb#middleman-core/lib/middleman-core/core_extensions/file_watcher.rb#middleman-core/lib/middleman-core/core_extensions/rendering.rb#middleman-core/lib/middleman-core/preview_server.rb#middleman-core/lib/middleman-core/sitemap.rb#middleman-core/lib/middleman-core/sitemap/store.rb#middleman-core/lib/middleman-core/util.rb#middleman-more/lib/middleman-more/core_extensions/default_helpers.rb#middleman-more/lib/middleman-more/core_extensions/i18n.rb#middleman-more/lib/middleman-more/extensions/automatic_image_sizes.rb,True,
4694464,ae7f75e5cc860b3555c384d8da20dad0ed572977#9d5401065621a53ed831c468a01d5a08413ee64a,76d09a4#923697b,2013-02-09 23:55:18,middleman-more/features/cache_buster.feature#middleman-core/lib/middleman-core/cli/build.rb#middleman-core/lib/middleman-core/core_extensions/data.rb#middleman-core/lib/middleman-core/core_extensions/file_watcher.rb#middleman-core/lib/middleman-core/core_extensions/rendering.rb#middleman-core/lib/middleman-core/preview_server.rb#middleman-core/lib/middleman-core/sitemap.rb#middleman-core/lib/middleman-core/sitemap/store.rb#middleman-core/lib/middleman-core/util.rb#middleman-core/middleman-core-x86-mingw32.gemspec#middleman-core/middleman-core.gemspec#middleman-more/features/i18n_preview.feature#middleman-more/lib/middleman-more/core_extensions/default_helpers.rb#middleman-more/lib/middleman-more/core_extensions/i18n.rb#middleman-more/lib/middleman-more/extensions/automatic_image_sizes.rb#vendor.yml,True,
4695694,f3750c7c0194c26973d58f0fc71b61dcf31bc3cb,ae7f75e#700b844,2013-02-10 01:31:31,Rakefile#gem_rake_helper.rb#middleman-core/lib/middleman-core/util.rb#middleman-core/spec/middleman-core/binary_spec.rb#middleman-core/spec/middleman-core/binary_spec/middleman#middleman-core/spec/middleman-core/binary_spec/middleman.png#middleman-core/spec/middleman-core/binary_spec/plain.txt#middleman-core/spec/middleman-core/binary_spec/stars.svgz#middleman-core/spec/middleman-core/binary_spec/unicode#middleman-core/spec/middleman-core/binary_spec/unicode.txt#middleman-core/spec/middleman-core/sitemap_spec.rb#middleman-core/spec/spec_helper.rb#middleman-more/spec/middleman-more/future_spec.rb#middleman-more/spec/spec_helper.rb#middleman/spec/middleman/future_spec.rb#middleman/spec/spec_helper.rb,True,
4700660,b94be9ed932d8669b54bb4d6ac6fd523c60bf7bb,f3750c7,2013-02-10 10:49:57,README.md,True,
4707213,5e12c68f1b9b13ca64429ae68a687cc0a6322018,f3750c7#b94be9e,2013-02-10 18:58:25,README.md,True,
4712082,3bdbc11db29c8ef88eaebf5f91274e90748761eb,5e12c68,2013-02-10 23:22:18,middleman-core/lib/middleman-core/core_extensions/rendering.rb,True,features/auto_layout.feature#features/automatic_directory_matcher.feature#features/builder.feature#features/chained_templates.feature#features/clean_build.feature#features/current_page_request_path_backwards.feature#features/custom_layout_engines.feature#features/custom_layouts.feature#features/data.feature#features/dynamic_pages.feature#features/feature_params.feature#features/front-matter.feature#features/frontmatter_page_settings.feature#features/helpers_external.feature#features/ignore.feature#features/implied_extensions.feature#features/instance_vars.feature#features/mount_rack.feature#features/preview_changes.feature#features/proxy_pages.feature#features/request_params.feature#features/sitemap_traversal.feature#features/strip_url.feature#features/wildcard_page_helper.feature
4712130,3a3d5bbe3b2a4bae065e8504c360571bf5c5ff77#ba035882fe1baad59e548ddec181e68b37cd8bfb#6fa6c021c00195ebe8655c5ec89d2364d1e61dff,3bdbc11,2013-02-10 23:26:37,middleman-more/features/helpers_form_tag.feature#middleman-more/lib/middleman-more/core_extensions/default_helpers.rb#middleman-more/features/helpers_url_for.feature,True,features/auto_layout.feature#features/automatic_directory_matcher.feature#features/builder.feature#features/chained_templates.feature#features/clean_build.feature#features/current_page_request_path_backwards.feature#features/custom_layout_engines.feature#features/custom_layouts.feature#features/data.feature#features/dynamic_pages.feature#features/feature_params.feature#features/front-matter.feature#features/frontmatter_page_settings.feature#features/helpers_external.feature#features/ignore.feature#features/implied_extensions.feature#features/instance_vars.feature#features/mount_rack.feature#features/preview_changes.feature#features/proxy_pages.feature#features/request_params.feature#features/sitemap_traversal.feature#features/strip_url.feature#features/wildcard_page_helper.feature
4712157,3a3d5bbe3b2a4bae065e8504c360571bf5c5ff77#ba035882fe1baad59e548ddec181e68b37cd8bfb#6fa6c021c00195ebe8655c5ec89d2364d1e61dff,3bdbc11,2013-02-10 23:30:39,middleman-more/features/helpers_form_tag.feature#middleman-more/lib/middleman-more/core_extensions/default_helpers.rb#middleman-more/features/helpers_url_for.feature,True,features/auto_layout.feature#features/automatic_directory_matcher.feature#features/builder.feature#features/chained_templates.feature#features/clean_build.feature#features/current_page_request_path_backwards.feature#features/custom_layout_engines.feature#features/custom_layouts.feature#features/data.feature#features/dynamic_pages.feature#features/feature_params.feature#features/front-matter.feature#features/frontmatter_page_settings.feature#features/helpers_external.feature#features/ignore.feature#features/implied_extensions.feature#features/instance_vars.feature#features/mount_rack.feature#features/preview_changes.feature#features/proxy_pages.feature#features/request_params.feature#features/sitemap_traversal.feature#features/strip_url.feature#features/wildcard_page_helper.feature
4712204,42320ade8dfa641021653f82aa008a756343150a,3a3d5bb,2013-02-10 23:37:34,middleman-core/lib/middleman-core/util.rb,True,
4712282,e4b52022380690c1b1c70068c106b3cca93964eb,42320ad,2013-02-10 23:40:26,middleman-more/lib/middleman-more/core_extensions/default_helpers.rb,True,
4712448,52c46773913c0742bb24bb97bcaa0e3bb3b5f514,7f7ce07#e4b5202,2013-02-10 23:50:00,README.md#Rakefile#middleman-core/lib/middleman-core/cli/build.rb#middleman-core/lib/middleman-core/core_extensions/data.rb#middleman-core/lib/middleman-core/core_extensions/file_watcher.rb#middleman-core/lib/middleman-core/core_extensions/front_matter.rb#middleman-core/lib/middleman-core/core_extensions/rendering.rb#middleman-core/lib/middleman-core/preview_server.rb#middleman-core/lib/middleman-core/sitemap.rb#middleman-core/lib/middleman-core/sitemap/store.rb#middleman-core/lib/middleman-core/util.rb#middleman-core/middleman-core.gemspec#middleman-core/spec/middleman-core/binary_spec.rb#middleman-core/spec/middleman-core/binary_spec/middleman#middleman-core/spec/middleman-core/binary_spec/middleman.png#middleman-core/spec/middleman-core/binary_spec/plain.txt#middleman-core/spec/middleman-core/binary_spec/stars.svgz#middleman-core/spec/middleman-core/binary_spec/unicode#middleman-core/spec/middleman-core/binary_spec/unicode.txt#middleman-more/features/cache_buster.feature#middleman-more/features/helpers_form_tag.feature,True,
4713416,cf51fe6a20b5f2649d2bddbb616032fc5e8518d3,e4b5202,2013-02-11 00:54:05,middleman-core/spec/middleman-core/binary_spec.rb,True,features/auto_layout.feature#features/automatic_directory_matcher.feature#features/builder.feature#features/chained_templates.feature#features/clean_build.feature#features/current_page_request_path_backwards.feature#features/custom_layout_engines.feature#features/custom_layouts.feature#features/data.feature#features/dynamic_pages.feature#features/feature_params.feature#features/front-matter.feature#features/frontmatter_page_settings.feature#features/helpers_external.feature#features/ignore.feature#features/implied_extensions.feature#features/instance_vars.feature#features/mount_rack.feature#features/preview_changes.feature#features/proxy_pages.feature#features/request_params.feature#features/sitemap_traversal.feature#features/strip_url.feature#features/wildcard_page_helper.feature
